E:\simulator\data\IMG\center_2023_12_08_19_42_23_451.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_451.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_451.jpg, 0, 1, 0, 30.19065
E:\simulator\data\IMG\center_2023_12_08_19_42_23_552.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_552.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_552.jpg, 0, 1, 0, 30.19064
E:\simulator\data\IMG\center_2023_12_08_19_42_23_654.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_654.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_654.jpg, 0, 1, 0, 30.19063
E:\simulator\data\IMG\center_2023_12_08_19_42_23_757.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_757.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_757.jpg, 0, 1, 0, 30.19064
E:\simulator\data\IMG\center_2023_12_08_19_42_23_860.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_860.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_860.jpg, 0, 1, 0, 30.19066
E:\simulator\data\IMG\center_2023_12_08_19_42_23_962.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_23_962.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_23_962.jpg, 0, 1, 0, 30.19061
E:\simulator\data\IMG\center_2023_12_08_19_42_24_065.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_065.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_065.jpg, 0, 1, 0, 30.19066
E:\simulator\data\IMG\center_2023_12_08_19_42_24_166.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_166.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_166.jpg, 0, 1, 0, 30.19063
E:\simulator\data\IMG\center_2023_12_08_19_42_24_268.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_268.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_268.jpg, 0, 1, 0, 30.19064
E:\simulator\data\IMG\center_2023_12_08_19_42_24_368.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_368.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_368.jpg, 0, 1, 0, 30.19063
E:\simulator\data\IMG\center_2023_12_08_19_42_24_468.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_468.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_468.jpg, 0, 1, 0, 30.19066
E:\simulator\data\IMG\center_2023_12_08_19_42_24_570.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_570.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_570.jpg, 0, 1, 0, 30.19063
E:\simulator\data\IMG\center_2023_12_08_19_42_24_673.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_673.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_673.jpg, 0, 1, 0, 30.19064
E:\simulator\data\IMG\center_2023_12_08_19_42_24_775.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_775.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_775.jpg, 0, 1, 0, 30.19062
E:\simulator\data\IMG\center_2023_12_08_19_42_24_877.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_877.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_877.jpg, 0, 1, 0, 30.19065
E:\simulator\data\IMG\center_2023_12_08_19_42_24_979.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_24_979.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_24_979.jpg, 0, 1, 0, 30.19062
E:\simulator\data\IMG\center_2023_12_08_19_42_25_081.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_081.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_081.jpg, 0, 1, 0, 30.19064
E:\simulator\data\IMG\center_2023_12_08_19_42_25_182.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_182.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_182.jpg, 0, 1, 0, 30.19065
E:\simulator\data\IMG\center_2023_12_08_19_42_25_285.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_285.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_285.jpg, 0.0205551, 1, 0, 30.19056
E:\simulator\data\IMG\center_2023_12_08_19_42_25_388.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_388.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_388.jpg, 0.2293365, 1, 0, 30.17778
E:\simulator\data\IMG\center_2023_12_08_19_42_25_489.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_489.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_489.jpg, 0, 1, 0, 30.18956
E:\simulator\data\IMG\center_2023_12_08_19_42_25_590.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_590.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_590.jpg, 0, 1, 0, 30.19055
E:\simulator\data\IMG\center_2023_12_08_19_42_25_691.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_691.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_691.jpg, -0.1372059, 1, 0, 30.18431
E:\simulator\data\IMG\center_2023_12_08_19_42_25_791.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_791.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_791.jpg, -0.1116264, 1, 0, 30.18988
E:\simulator\data\IMG\center_2023_12_08_19_42_25_892.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_892.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_892.jpg, 0, 1, 0, 30.19022
E:\simulator\data\IMG\center_2023_12_08_19_42_25_994.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_25_994.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_25_994.jpg, 0, 1, 0, 30.20246
E:\simulator\data\IMG\center_2023_12_08_19_42_26_096.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_096.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_096.jpg, 0.2115258, 1, 0, 30.18075
E:\simulator\data\IMG\center_2023_12_08_19_42_26_196.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_196.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_196.jpg, 0.06725581, 1, 0, 30.18748
E:\simulator\data\IMG\center_2023_12_08_19_42_26_298.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_298.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_298.jpg, 0, 1, 0, 30.19373
E:\simulator\data\IMG\center_2023_12_08_19_42_26_400.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_400.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_400.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_42_26_503.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_503.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_503.jpg, 0, 1, 0, 30.19004
E:\simulator\data\IMG\center_2023_12_08_19_42_26_605.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_605.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_605.jpg, 0, 1, 0, 30.19021
E:\simulator\data\IMG\center_2023_12_08_19_42_26_708.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_708.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_708.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_42_26_811.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_811.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_811.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_42_26_912.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_26_912.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_26_912.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_42_27_013.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_013.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_013.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_42_27_114.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_114.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_114.jpg, 0.0640434, 1, 0, 30.18934
E:\simulator\data\IMG\center_2023_12_08_19_42_27_216.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_216.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_216.jpg, 0.2889705, 1, 0, 30.17093
E:\simulator\data\IMG\center_2023_12_08_19_42_27_318.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_318.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_318.jpg, 0, 1, 0, 30.18906
E:\simulator\data\IMG\center_2023_12_08_19_42_27_419.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_419.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_419.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2023_12_08_19_42_27_519.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_519.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_519.jpg, 0, 1, 0, 30.19022
E:\simulator\data\IMG\center_2023_12_08_19_42_27_620.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_620.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_620.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_42_27_721.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_721.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_721.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_42_27_822.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_822.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_822.jpg, 0.0945843, 1, 0, 30.18807
E:\simulator\data\IMG\center_2023_12_08_19_42_27_923.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_27_923.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_27_923.jpg, 0.2066463, 1, 0, 30.18462
E:\simulator\data\IMG\center_2023_12_08_19_42_28_025.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_025.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_025.jpg, 0, 1, 0, 30.18926
E:\simulator\data\IMG\center_2023_12_08_19_42_28_125.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_125.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_125.jpg, 0, 1, 0, 30.19022
E:\simulator\data\IMG\center_2023_12_08_19_42_28_226.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_226.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_226.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_42_28_329.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_329.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_329.jpg, -0.2311515, 1, 0, 30.17539
E:\simulator\data\IMG\center_2023_12_08_19_42_28_430.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_430.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_430.jpg, -0.135697, 1, 0, 30.18971
E:\simulator\data\IMG\center_2023_12_08_19_42_28_533.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_533.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_533.jpg, 0, 1, 0, 30.18946
E:\simulator\data\IMG\center_2023_12_08_19_42_28_634.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_634.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_634.jpg, 0.1882056, 1, 0, 30.17735
E:\simulator\data\IMG\center_2023_12_08_19_42_28_735.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_735.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_735.jpg, 0.05625454, 1, 0, 30.1904
E:\simulator\data\IMG\center_2023_12_08_19_42_28_836.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_836.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_836.jpg, 0, 1, 0, 30.19006
E:\simulator\data\IMG\center_2023_12_08_19_42_28_937.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_28_937.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_28_937.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_42_29_039.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_039.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_039.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_42_29_142.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_142.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_142.jpg, 0.08232601, 1, 0, 30.1888
E:\simulator\data\IMG\center_2023_12_08_19_42_29_244.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_244.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_244.jpg, 0.134256, 1, 0, 30.18892
E:\simulator\data\IMG\center_2023_12_08_19_42_29_346.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_346.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_346.jpg, 0, 1, 0, 30.18991
E:\simulator\data\IMG\center_2023_12_08_19_42_29_448.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_448.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_448.jpg, 0, 1, 0, 30.19018
E:\simulator\data\IMG\center_2023_12_08_19_42_29_550.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_550.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_550.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_42_29_651.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_651.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_651.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_42_29_752.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_752.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_752.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_42_29_853.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_853.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_853.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_42_29_956.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_29_956.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_29_956.jpg, 0.2790168, 1, 0, 30.17062
E:\simulator\data\IMG\center_2023_12_08_19_42_30_058.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_058.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_058.jpg, 0.06975092, 1, 0, 30.19097
E:\simulator\data\IMG\center_2023_12_08_19_42_30_158.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_158.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_158.jpg, 0, 1, 0, 30.1899
E:\simulator\data\IMG\center_2023_12_08_19_42_30_258.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_258.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_258.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2023_12_08_19_42_30_359.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_359.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_359.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_42_30_459.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_459.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_459.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_42_30_562.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_562.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_562.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_42_30_663.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_663.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_663.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_42_30_765.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_765.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_765.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_42_30_866.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_866.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_866.jpg, 0.1904001, 1, 0, 30.17985
E:\simulator\data\IMG\center_2023_12_08_19_42_30_968.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_30_968.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_30_968.jpg, 0.08632556, 1, 0, 30.19041
E:\simulator\data\IMG\center_2023_12_08_19_42_31_069.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_069.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_069.jpg, 0, 1, 0, 30.18988
E:\simulator\data\IMG\center_2023_12_08_19_42_31_171.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_171.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_171.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2023_12_08_19_42_31_272.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_272.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_272.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2023_12_08_19_42_31_375.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_375.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_375.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_42_31_477.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_477.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_477.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2023_12_08_19_42_31_580.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_580.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_580.jpg, 0.0419535, 1, 0, 30.18986
E:\simulator\data\IMG\center_2023_12_08_19_42_31_681.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_681.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_681.jpg, 0, 1, 0, 30.18991
E:\simulator\data\IMG\center_2023_12_08_19_42_31_783.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_783.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_783.jpg, 0, 1, 0, 30.19023
E:\simulator\data\IMG\center_2023_12_08_19_42_31_885.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_885.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_885.jpg, 0, 1, 0, 30.19042
E:\simulator\data\IMG\center_2023_12_08_19_42_31_986.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_31_986.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_31_986.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_42_32_088.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_088.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_088.jpg, 0.1049442, 1, 0, 30.18755
E:\simulator\data\IMG\center_2023_12_08_19_42_32_191.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_191.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_191.jpg, 0.07682189, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_42_32_292.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_292.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_292.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_42_32_392.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_392.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_392.jpg, 0, 1, 0, 30.18996
E:\simulator\data\IMG\center_2023_12_08_19_42_32_494.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_494.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_494.jpg, 0.1174035, 1, 0, 30.18715
E:\simulator\data\IMG\center_2023_12_08_19_42_32_596.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_596.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_596.jpg, 0.112668, 1, 0, 30.19008
E:\simulator\data\IMG\center_2023_12_08_19_42_32_697.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_697.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_697.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2023_12_08_19_42_32_799.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_799.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_799.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2023_12_08_19_42_32_902.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_32_902.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_32_902.jpg, 0.3081468, 1, 0, 30.16829
E:\simulator\data\IMG\center_2023_12_08_19_42_33_005.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_005.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_005.jpg, 0.0114813, 1, 0, 30.1898
E:\simulator\data\IMG\center_2023_12_08_19_42_33_105.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_105.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_105.jpg, 0, 1, 0, 30.18965
E:\simulator\data\IMG\center_2023_12_08_19_42_33_208.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_208.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_208.jpg, 0.0105654, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_42_33_311.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_311.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_311.jpg, 0.2470404, 1, 0, 30.17611
E:\simulator\data\IMG\center_2023_12_08_19_42_33_414.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_414.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_414.jpg, 0, 1, 0, 30.18903
E:\simulator\data\IMG\center_2023_12_08_19_42_33_516.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_516.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_516.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2023_12_08_19_42_33_618.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_618.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_618.jpg, 0.0927147, 1, 0, 30.1888
E:\simulator\data\IMG\center_2023_12_08_19_42_33_720.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_720.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_720.jpg, 0.2333343, 1, 0, 30.18054
E:\simulator\data\IMG\center_2023_12_08_19_42_33_821.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_821.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_821.jpg, 0, 1, 0, 30.18983
E:\simulator\data\IMG\center_2023_12_08_19_42_33_922.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_33_922.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_33_922.jpg, 0.1542729, 1, 0, 30.18646
E:\simulator\data\IMG\center_2023_12_08_19_42_34_023.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_023.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_023.jpg, 0.2105339, 1, 0, 30.18757
E:\simulator\data\IMG\center_2023_12_08_19_42_34_124.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_124.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_124.jpg, 0, 1, 0, 30.18878
E:\simulator\data\IMG\center_2023_12_08_19_42_34_226.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_226.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_226.jpg, 0, 1, 0, 30.19016
E:\simulator\data\IMG\center_2023_12_08_19_42_34_327.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_327.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_327.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_42_34_427.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_427.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_427.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_42_34_529.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_529.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_529.jpg, 0, 1, 0, 30.19037
E:\simulator\data\IMG\center_2023_12_08_19_42_34_630.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_630.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_630.jpg, 0.1254309, 1, 0, 30.18608
E:\simulator\data\IMG\center_2023_12_08_19_42_34_732.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_732.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_732.jpg, 0.2124545, 1, 0, 30.18385
E:\simulator\data\IMG\center_2023_12_08_19_42_34_833.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_833.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_833.jpg, 0, 1, 0, 30.18913
E:\simulator\data\IMG\center_2023_12_08_19_42_34_934.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_34_934.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_34_934.jpg, 0, 1, 0, 30.19014
E:\simulator\data\IMG\center_2023_12_08_19_42_35_036.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_35_036.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_35_036.jpg, 0.264534, 1, 0, 30.17477
E:\simulator\data\IMG\center_2023_12_08_19_42_35_138.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_35_138.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_35_138.jpg, 0.2724687, 1, 0, 30.18473
E:\simulator\data\IMG\center_2023_12_08_19_42_35_241.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_35_241.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_35_241.jpg, 0, 1, 0, 30.18782
E:\simulator\data\IMG\center_2023_12_08_19_42_35_344.jpg, E:\simulator\data\IMG\left_2023_12_08_19_42_35_344.jpg, E:\simulator\data\IMG\right_2023_12_08_19_42_35_344.jpg, 0.1515138, 1, 0, 30.18791
